group,x,y
49,137.99055990837473,322.7397809053032
49,134.84177944175894,324.78462284963547
49,130.54227126411934,327.5767561072094
49,127.22413960207045,329.73157600377306
49,121.33033092783063,333.5590601096777
49,115.73925376950595,337.1899480704469
49,110.39221507046832,340.66235560272287
49,106.26321295205011,343.3437609307523
49,105.34807712419973,343.93805708616543
49,98.35839048353498,348.4772126646843
49,94.2510494609077,351.1445511126301
49,90.72463358283778,353.434632360621
49,85.47256581106254,356.84536505159974
49,82.46023532304051,358.8015953437416
50,249.11865425135827,250.50884520522743
50,244.62124266251243,253.10542699670413
50,241.1186380680424,255.12765670218621
50,235.13516268154896,258.5822178272677
50,234.2835981926906,259.07386881414243
50,229.04363712979452,262.09916174434863
50,224.10594383810567,264.949940295481
50,218.15849645402207,268.3837006436728
50,214.62145583378486,270.42581199790135
50,208.22920951617542,274.1163771300996
50,205.9113646300961,275.45458549901724
50,200.1231761282259,278.7963976886923
50,198.51715938153254,279.7236318897188
50,191.84783494020195,283.57416815123395
50,185.23259554064862,287.39347839931986
50,180.4300697104345,290.1662179801841
50,179.41426581298234,290.752692633822
50,174.3474100286338,293.67804318486066
50,170.9552710822095,295.6364955187073
50,164.19234004333015,299.5410755745152
50,161.96080352844766,300.8294537820891
50,154.1614598969657,305.33240692722757
50,153.01039875406053,305.9969723879376
50,144.0681304132134,311.1597934216916
50,143.3567281529581,311.57052170815206
50,135.63481948848107,316.02876775424556
50,133.6556685908421,317.1714310577643
50,127.04022123488407,320.9908613695365
50,122.22858447321114,323.76886114913106
50,118.84406480217274,325.72291449228265
50,114.03399042333277,328.50001222972804
50,109.75075931346808,330.9729368640098
50,106.10517399082184,333.0777165313933
50,101.97810445643427,335.4604812380363
50,96.10052123574107,338.853905492688
50,93.60947423529291,340.2921121489607
50,89.92160057722714,342.42130699818233
50,84.61190092888398,345.4868635194693
50,80.72475064418197,347.73111078272257
50,74.56526960630936,351.2872888180067
51,248.36074570560638,250.83524178118657
51,246.59743768934712,251.73369209076822
51,242.33928491049497,253.9033292994288
51,238.17808431798358,256.02356690176464
51,230.0759503161775,260.151810370899
51,227.1491264169175,261.64310163376047
51,220.58337440174168,264.9885193805619
51,219.67920370323668,265.44921736213735
51,211.9492475357778,269.3878267529341
51,208.28479535832653,271.25495839580077
51,200.51384534797674,275.214455192823
51,200.98670872430833,274.9735192684482
51,191.22052756332826,279.9496371143406
51,190.2556247110232,280.44127967387976
51,185.09824377969548,283.0690965111285
51,177.49065868876244,286.9453547241533
51,172.83071903101492,289.319712572884
51,168.24820898194673,291.65461806544823
51,167.4585372154312,292.0569759272351
51,162.25812910317796,294.7067162081854
51,153.8380977065093,298.9969364903302
51,152.32940030279497,299.76565621310885
51,147.25172090460245,302.3528630908615
51,141.96095127932966,305.04864486235005
51,138.7222806936902,306.6988299482624
51,135.3392663672251,308.42256184360065
51,127.74312057153908,312.29299144457275
51,124.80131854276763,313.79191444560615
51,118.87622491202129,316.81090044110874
51,116.05353933425434,318.2491305789019
51,107.13507103752656,322.79331714659395
51,102.29989787546748,325.2569609253755
51,98.5549457903675,327.16510931987114
51,92.63556175403238,330.181186131715
51,89.34693492928164,331.8568251928155
51,87.54137866301497,332.7768020609725
51,82.16859010233117,335.5143745673935
51,74.87761137683239,339.22931377975755
51,70.91116734371045,341.2503179586285
51,67.69670475077311,342.88816845617794
52,251.14373463428393,249.49077653243592
52,243.79398092761588,252.7630977125973
52,240.69923518764216,254.14096728976997
52,236.75436746556045,255.8973355593885
52,229.67342234336942,259.0499754468835
52,225.6249677181101,260.85246357721894
52,222.06202152181226,262.4387894280217
52,216.8688012909457,264.7509600439281
52,209.73395735983206,267.9275972272594
52,206.2484042758279,269.4794654444237
52,204.1737287911382,270.40317048291394
52,194.51650655109086,274.70284284458256
52,189.51042160538927,276.93169546350015
52,188.93525087740613,277.18777797054804
52,182.2391315714434,280.16908236581094
52,176.76711053262488,282.6053830989048
52,173.69030754461465,283.9752640482099
52,165.97960911159709,287.40828817435295
52,162.5675523449732,288.927433722755
52,160.29346654421647,289.9399219541047
52,154.80152614608744,292.3850913573565
52,150.1985348846294,294.4344751051822
52,143.56389024791292,297.38840921427675
52,136.63204594054616,300.47466514200914
52,135.8540515889277,300.8210505443577
52,127.53230865799894,304.5261292089707
52,125.45264792185489,305.4520538244119
52,116.55607018478491,309.4130654340328
52,116.12569956400964,309.6046787797159
52,106.89311873732774,313.7152886031843
52,106.07205612848793,314.0808492290741
52,98.38492334260741,317.5033812531238
52,97.04625185604559,318.09939619914576
52,87.69250840578152,322.26395109822016
52,83.20175471206494,324.263363461318
52,80.35515277266089,325.53075230039565
52,75.67998574925238,327.61227076782563
52,71.44594854865264,329.4973855841961
52,66.72569391705053,331.5989783481458
52,60.186168863968646,334.51056249007166
53,247.28889363971055,251.0406962268709
53,247.72139436235895,250.87467475431933
53,240.08945033223725,253.80430358488633
53,236.52376380049355,255.1730424046329
53,228.6825746868593,258.1829928972683
53,227.46317458500837,258.6510767406874
53,220.93893134460228,261.1554990765022
53,217.50158208605424,262.47497383271445
53,211.57671214845408,264.7493183140217
53,207.0734286807894,266.47796687682774
53,198.98240030272143,269.58382167761897
53,197.68404249774653,270.0822145435564
53,190.5595466354299,272.81705227285835
53,185.08747625558158,274.9175832888647
53,177.67351935248865,277.76353470126463
53,173.59573241386386,279.32885044953986
53,170.09896751856894,280.671132731818
53,164.9740388923322,282.6384085135537
53,161.56810611679646,283.94582361183024
53,154.83496502076093,286.53043432141726
53,152.6467939595066,287.37039449433803
53,143.34556012507366,290.9408036448314
53,139.03626823858534,292.59498581652423
53,133.94510791830942,294.5492991600775
53,132.64723761687472,295.04750489093885
53,124.28208310991326,298.2585868536758
53,121.79198793376136,299.2144448356157
53,116.55424719234821,301.22502513108395
53,110.90577091157684,303.3932720280227
53,107.12109837602586,304.846071698807
53,97.42085201499299,308.5696474077907
53,93.36762679894736,310.1255347941293
53,89.96089167637945,311.4332578845751
53,83.20955570678319,314.02485295174404
53,81.51478515286718,314.6754144150294
53,75.63202026412847,316.93359628238534
53,69.50935461549386,319.283867423443
53,67.09238300968264,320.2116558966157
53,62.70456473578085,321.89598152423775
53,54.206013385990076,325.15826973732413
54,247.96741074438472,250.66042828350078
54,242.98130667766137,252.2805117022462
54,237.11825445498215,254.18553284943678
54,236.86443590284995,254.26800349629386
54,230.29777238156072,256.40164181289487
54,222.56848761577996,258.91303867108996
54,219.50247769984642,259.90924568162217
54,211.85482211637384,262.394119610698
54,208.50407803371783,263.4828423601888
54,204.58063219556772,264.7576471901068
54,199.56396781347996,266.3876602572372
54,196.4652864948869,267.394482849997
54,187.8531692661303,270.19272936388677
54,183.35361868167968,271.65472197297106
54,178.88306798099308,273.107291948632
54,175.30483747067217,274.26992951909676
54,167.76040247184568,276.72126504716437
54,165.4659872540554,277.46676574276097
54,158.91790651756824,279.5943661465689
54,150.72721077486926,282.2556845192228
54,144.8936603053735,284.15111996573074
54,144.21781016372114,284.37071698845534
54,138.38614213564603,286.2655407926687
54,130.373528245383,288.8689968639245
54,127.56842870438375,289.78042895468906
54,121.42519467401169,291.7764866897252
54,118.00516765599343,292.887720829528
54,110.23225615262581,295.4132928740475
54,109.11031576599868,295.7778334036618
54,103.62126179614671,297.56133515215214
54,95.39818843702992,300.2331736500973
54,94.22616674126658,300.6139865834631
54,83.84838467182902,303.98593238103604
54,81.96979916108774,304.5963218145336
54,77.76701641387262,305.9618887080917
54,71.51391190750078,307.9936455248146
54,66.0200064258106,309.7787236250577
54,63.07592314198618,310.7353142713223
54,54.19341554776105,313.6214159406244
54,50.221514543888645,314.91196480826983
55,250.0772445111551,249.97930239561626
55,244.3189739860415,251.5222263326204
55,237.7612207491725,253.279371016602
55,234.81688436377627,254.0683035733145
55,232.00500431036502,254.82174456283923
55,226.81911652758237,256.21129900627426
55,219.6933312067899,258.1206474284182
55,214.18489089052295,259.59662956271694
55,206.7439961229441,261.59041130665463
55,200.9339245000823,263.14721530596745
55,200.69430184157315,263.2114220038032
55,191.27916176514407,265.7342011839083
55,185.8677581800618,267.1841824044499
55,183.82500174542963,267.73153734144313
55,178.6460277877145,269.11923923103467
55,174.2952211079371,270.285034367305
55,167.92683008633963,271.99143959862766
55,159.87054339172204,274.15011511244404
55,154.5632555592399,275.57219860115714
55,150.63167370634045,276.6256627836184
55,144.47542713111255,278.2752240818576
55,140.06801083450938,279.4561877192402
55,136.05494210386246,280.53148624478763
55,127.68574422126996,282.7740060587245
55,126.07174036363234,283.2064770889593
55,118.41090737918202,285.25919110049244
55,111.96704729889447,286.9858182051446
55,108.60239389026074,287.88737436879865
55,105.3663825519514,288.7544609935966
55,100.11015708504186,290.16286236269093
55,94.2362820170332,291.73676244360513
55,88.75184606894103,293.2063126268367
55,81.07999613858317,295.26197862012884
55,79.72893483548847,295.623994405218
55,73.56651540651487,297.2752097146333
55,69.18424838044186,298.4494346252871
55,65.26926137909794,299.4984522306756
55,58.29974416953587,301.3659287386125
55,49.89834148818949,303.617077802368
55,47.80648707834524,304.1775885021692
56,252.71858553801826,249.422146805433
56,244.04292166840042,251.2662160877638
56,241.14834431254727,251.88147749801186
56,231.69105991796508,253.8916853516598
56,231.62261287921928,253.9062342188721
56,224.4540351195835,255.42996245952446
56,218.57443293814262,256.67971048319913
56,212.63606936621198,257.94194862599517
56,210.7790998650696,258.3366596782841
56,200.08169109679957,260.61046410484636
56,196.0925634478785,261.4583793619638
56,194.30234943749525,261.83890109666436
56,185.78918477162927,263.6484301069716
56,181.01658441409037,264.6628776291952
56,178.19510284920662,265.2626020494422
56,172.1870546975103,266.53965210691473
56,163.16135163771256,268.4581245159599
56,157.8006242863537,269.5975822898152
56,155.46751584079368,270.09349979900674
56,149.05484831533022,271.45655435935225
56,145.37168644773334,272.2394345820028
56,137.8452502338743,273.8392279852494
56,136.19733517110637,274.1895031449156
56,130.54360884671516,275.3912397730515
56,122.95282457039912,277.00471077920406
56,121.40718704333003,277.333246177546
56,114.87964316236807,278.7207184610335
56,108.29919584482175,280.11943571710185
56,100.27433801134984,281.8251719060754
56,97.27105592443445,282.4635392201953
56,94.7761959781721,282.9938380722211
56,88.80039372672843,284.2640340520079
56,81.54812652325549,285.8055510330904
56,76.1157876785851,286.96023029974003
56,70.01292024402224,288.25743481795865
56,66.00781704385844,289.1087457833191
56,59.178396658308515,290.56038389867075
56,53.45422257788158,291.777094659607
56,47.89728147804584,292.95825895319086
56,44.37144086654777,293.7076995105674
57,251.90499643110408,249.69827820643934
57,244.12989840065168,250.92973275646094
57,239.53419231346268,251.65762109297646
57,236.18484290453839,252.18810592456023
57,229.4156706638375,253.26023748136404
57,226.03096467521956,253.7963222450344
57,217.5913425253178,255.13302707579714
57,213.1407538719079,255.8379310687822
57,205.8460143897219,256.9933042989815
57,203.58602196959612,257.35125193358084
57,197.86325380722548,258.257649366085
57,191.9505721717665,259.1941261377343
57,183.5952308251164,260.51748220064394
57,183.1329906546277,260.59069385134234
57,173.4133448686349,262.1301345093095
57,169.438844492145,262.75963352700956
57,163.94907216865897,263.62912804397405
57,160.14567079854575,264.23152764130896
57,156.3340776167617,264.83522469415067
57,149.54098280634147,265.91114521377057
57,141.8984190757602,267.12160839288333
57,136.35871877744157,267.9990107241982
57,133.1577620032509,268.5059924713814
57,127.62765410170499,269.38187551630205
57,126.0286717188136,269.63512944610505
57,114.88807180306952,271.3996271286398
57,114.87543796513344,271.40162813199044
