group,x,y
48,34.64507953065089,57.48312913539023
48,32.82343081894405,58.806634395531425
48,26.68822512134693,63.26412225289653
48,24.253090635633143,65.03335101818007
48,18.468569376501165,69.23605171709056
48,14.22819274304372,72.3168656760576
48,12.745598842491475,73.39403319657015
48,8.627579267452077,76.38594954899483
48,0.079857790990431,82.596232719189
48,-3.5956488354966325,85.26664459529736
48,-5.503038021007086,86.65244395602822
48,-12.182516048402661,91.50536880780847
48,-12.613078571156379,91.81819079155431
48,-17.299491626223613,95.22306917986019
48,-23.479333011091086,99.71298676229395
48,-27.379016204509284,102.54627244806004
48,-32.64281616441579,106.37064697784503
48,-32.52885551800577,106.28784972170916
48,-39.28697768625298,111.19791288639655
48,-41.7394383898247,112.97972988580338
48,-44.3724925679048,114.89275572472076
48,-49.869391932884554,118.88648688554422
48,-55.02478223474267,122.63209718831054
48,-58.514562209352476,125.16757075324603
49,99.49134992263156,10.330321222523569
49,95.67486610785046,12.808774791157814
49,89.13493344329441,17.055856722520947
49,87.26813447111628,18.26817015002673
49,81.41307853404955,22.070487934154038
49,78.80265211198372,23.76571867412699
49,73.69297191107955,27.08398379540514
49,70.0568114613161,29.445334001566007
49,67.47260648553407,31.12353633521764
49,62.3454631110469,34.45314217402192
49,54.72158920319429,39.40414377936179
49,54.710282147837624,39.41148666696711
49,50.222298501436065,42.32601732508654
49,44.95128432274656,45.749053956579246
49,39.56225566335909,49.24873008794447
49,35.0321833816115,52.19059342544493
49,33.53399730063195,53.163526842455866
49,27.905454658966605,56.818745172589324
49,24.52841374461488,59.011821184908
49,18.429110858959618,62.972754792064016
49,12.7301519302205,66.67370199370795
49,10.477479055098371,68.13660486380232
49,4.530728741911034,71.99846967203587
49,0.44352109116040594,74.65273335540827
49,-4.4208602185170065,77.81169951412085
49,-8.340043029041027,80.3568465904043
49,-13.306349137054085,83.58200348709116
49,-17.88260272403771,86.55385731487567
49,-19.875763785642704,87.84823124274757
49,-26.7481298300562,92.31119793522244
49,-27.458291093196678,92.77238205190059
49,-34.55851314144431,97.38332016342099
49,-35.733385561004184,98.14629123372151
49,-44.01951908765838,103.5273692641792
49,-45.688083493703914,104.61094765920427
49,-50.40103689900954,107.67157538699581
49,-52.44938602773266,109.00178886470812
49,-60.261338407159684,114.07493005760539
49,-64.27549841156068,116.68175604477315
49,-67.94414699490378,119.06420429156944
50,100.77188319094992,9.554353031922115
50,94.01086970384964,13.457825988694154
50,93.35948745154477,13.83390170740772
50,89.0784845162951,16.30553990447568
50,80.15662421034231,21.456578353789766
50,75.32381902401406,24.2467997290574
50,72.2232027346671,26.036941378365608
50,69.50520580883033,27.606177635154044
50,63.99817620885059,30.785662657137582
50,56.89385757443799,34.88734293312457
50,55.93489222504326,35.44100183574114
50,49.84791318330541,38.9553208240401
50,47.45554164756815,40.336557174199605
50,42.09864023872748,43.42936564461605
50,38.84995814344798,45.30499312683718
50,34.354914998242094,47.900207496740784
50,29.373330048062613,50.77632690871789
50,22.331655799426386,54.84183943171367
50,20.910127083184733,55.662559418696574
50,16.593476117879064,58.15477901551346
50,8.72559103935599,62.6973045835518
50,7.610945788667763,63.340845319087585
50,0.25294871354807924,67.58898691110441
50,-1.548470604761519,68.62903683945385
50,-10.585579383882788,73.84661402577544
50,-12.948054853538821,75.21058987413524
50,-16.934525790710893,77.51217994282815
50,-22.217922293597056,80.562550336005
50,-25.31318259005583,82.34959970137744
50,-31.111699927094634,85.6973752468175
50,-34.78086181785196,87.81576685214655
50,-38.88522853092937,90.18542407879474
50,-44.62970932526284,93.5020016117578
50,-47.10596338662481,94.93166756066704
50,-51.82550431790057,97.65649578779056
50,-57.58345113278389,100.98084793134299
50,-61.61688659409458,103.3095529806897
50,-66.861079599779,106.33728922420396
50,-68.87222691296373,107.49842566685115
50,-76.03539946070569,111.63408526554171
51,102.11723707880478,8.921213825735725
51,92.9928813932969,13.570305257741177
51,92.22278115825117,13.962690926158613
51,84.64742567574906,17.822527333460588
51,82.18356874095512,19.077925145651434
51,75.27670374194672,22.59714863886853
51,70.15108426363285,25.208782207493805
51,66.7097899961527,26.962209215974237
51,61.06945343223188,29.83610423900585
51,60.09252163120325,30.333875854050365
51,54.48190602322633,33.19262729364526
51,49.534214281074334,35.713602152525134
51,43.74731316134545,38.6621755467348
51,36.55698791096744,42.3258292519448
51,35.00667551489764,43.115752872409054
51,27.958403211978236,46.70702698571319
51,25.13848950874511,48.14384478288856
51,21.119997918774857,50.19136851655773
51,16.575935455765844,52.50668398555316
51,11.636731970436301,55.02333386156015
51,5.78373130517619,58.005586656418
51,3.5634231917799326,59.136890145912346
51,-2.5158057771473494,62.23441201888458
51,-6.4100886997597115,64.21864827548711
51,-10.893630990720212,66.50312717661606
51,-15.1441332864555,68.66886626942767
51,-21.813126488450152,72.0668880283493
51,-26.729714798196696,74.57201489685195
51,-30.671561956857573,76.58048634220698
51,-34.14885546259768,78.35225587874326
51,-42.6210192908039,82.66903896150048
51,-45.15780313355776,83.96159488924984
51,-47.89985082431872,85.35873797141998
51,-54.919079031216114,88.93521337864335
51,-61.62209116927053,92.35056865125213
51,-61.686993047334624,92.38363780984578
51,-70.89841641868796,97.07709244361808
51,-75.47558731904715,99.40927750403641
51,-77.4128533438828,100.39636384613108
51,-83.62679708440112,103.56252632365177
52,97.62681527223572,11.056609916336786
52,95.43409242276364,12.03287302785323
52,92.67226078422854,13.262519697321727
52,86.94941904240426,15.81049300226297
52,82.47031272536215,17.804719619156785
52,77.11378129016505,20.18960106786343
52,68.76774419415203,23.905496191657583
52,63.61732358783449,26.19861118699433
52,63.59196014485211,26.209903719368274
52,57.246613517284665,29.03503405618708
52,52.20883217560059,31.27799881981695
52,48.963474611587976,32.7229251013984
52,40.60927517356547,36.442454333994476
52,34.445490375535854,39.18674813614594
52,31.7811822953539,40.37297451994226
52,26.040224315024517,42.92901369393586
52,20.05344658476001,45.59449887201594
52,19.05794529021975,46.03772460460705
52,12.196103995500437,49.09281318305075
52,6.15331369710141,51.783236763202126
52,1.5357307446576556,53.83911715042177
52,-4.041699484694732,56.32234907883642
52,-6.3386716514764885,57.34502697684296
52,-13.184667836419024,60.39306085789217
52,-16.523009159286218,61.879386176183495
52,-20.71298073604241,63.744881712782785
52,-28.3933345352755,67.16439553751977
52,-28.46976869673844,67.19842621874056
52,-34.286622434691054,69.78825636112126
52,-38.38296130533283,71.61206393107534
52,-43.25844671556112,73.78276989051221
52,-51.914272118650956,77.63659165499014
52,-52.913444272928615,78.08145175963608
52,-61.24907439803886,81.79271340145714
52,-65.9264456648288,83.87521326126995
52,-68.52277852567943,85.03117512752983
52,-72.142145735334,86.64262123193315
52,-77.8772367417213,89.19604826083177
52,-84.48938126782858,92.13996467526056
52,-89.66268799783472,94.44326922935899
53,101.37338053360689,9.472808606730569
53,96.62429851688137,11.295810392384958
53,90.1088290440033,13.79686479439401
53,82.37975824317164,16.763777099075668
53,81.29676397060138,17.17949965046473
53,77.44915935711106,18.65645668262001
53,72.34413883538006,20.616090459030275
53,65.03025929878658,23.423625769710007
53,62.70380946203907,24.316666191351395
53,56.95670752740795,26.52277192973874
53,49.02117503017715,29.568937454280434
53,44.74883214636657,31.20893623271481
53,37.64355229479845,33.93639762659359
53,33.48642269033944,35.53217017072641
53,29.256018167484967,37.1560703207014
53,23.70342175865086,39.287512383119626
53,22.066747978268396,39.91577258449391
53,15.54500643180998,42.41923460997555
53,11.313958899704687,44.04338158807612
53,3.544844943598889,47.025665019916865
53,1.668925073395684,47.74576319069618
53,-5.132282473262833,50.35650216266984
53,-9.541112027615924,52.04889326518722
53,-13.302779740573527,53.49286221194557
53,-21.505085253243593,56.64143230263234
53,-26.35581713071862,58.503453813994824
53,-30.41736286459519,60.06253514788156
53,-35.80908203718053,62.132222225247986
53,-37.87067141996039,62.92359224430804
53,-44.73705799940592,65.55935110280703
53,-50.177064496877904,67.64757394754551
53,-52.62830508629287,68.58851705104092
53,-62.42343708412045,72.34851594343155
53,-65.35920389034072,73.4754512355903
53,-67.73973772237883,74.38925255789476
53,-72.16813868796274,76.08915642129854
53,-78.58307537547779,78.55161990266478
53,-84.35366160039635,80.76674041548182
53,-92.31761730685398,83.82381658780598
53,-95.44306697130938,85.0235643073039
54,102.51029418453724,9.184355976104927
54,94.7778899362506,11.696766415608257
54,89.07026618818018,13.551285790043021
54,83.36960536706368,15.403542772367025
54,80.39456696593288,16.370191345943674
54,72.18951632347073,19.036173908268097
54,70.7447384523917,19.505610695263115
54,65.02169228864123,21.36514111631582
54,61.846853078624605,22.396708908022745
54,55.115270051492374,24.583932820365135
54,48.033764713105676,26.884853383785448
54,42.0619300645506,28.825220083747105
54,36.319232661225705,30.69113557959293
54,33.025340570939065,31.761385996992843
54,26.275545295458713,33.95452742753622
54,25.943616705525727,34.062377564148264
54,18.057865642310617,36.62461340417644
54,12.009894128292103,38.5897184713366
54,7.817504402761813,39.95190846744587
54,5.233289291831682,40.79157085628977
54,-3.032100588249321,43.47715882537223
54,-8.387191691570095,45.217133399962755
54,-14.792298521254367,47.29827876540308
54,-19.637154557009183,48.872467916832704
54,-21.96726219121743,49.62956578152962
54,-29.891954948464985,52.20445454495361
54,-30.118385883545585,52.27802641559773
54,-36.913167623705306,54.48578483457933
54,-40.46119363839705,55.63860836949942
54,-49.6706787769659,58.63095148318468
54,-53.95593691143122,60.02331625451473
54,-56.80479021436645,60.94896480431657
54,-64.74604434071034,63.52923468275654
54,-70.82290375982984,65.50372599926692
54,-73.45194939374602,66.35795470802142
54,-78.23901127210857,67.9133653993871
54,-83.21868213732199,69.5313585442521
54,-91.36460333014836,72.17812878376245
54,-96.20567173758891,73.75108726015074
54,-99.20234958028195,74.72476691450645
55,102.02579481426827,9.457189915485662
55,93.37215024581968,11.775926989187434
55,88.94723365402866,12.961579816532913
55,85.58569841111132,13.862300470201372
55,80.07421862599973,15.339097027722485
55,74.97783972066688,16.704667639729436
55,71.09772267367185,17.744341869009983
55,62.14196158614876,20.14403082001787
55,57.35566882331585,21.426514100557878
55,51.26762292106902,23.057801083548526
55,48.05044640600899,23.919840932667235
55,44.30833052519246,24.922537860915703
55,34.99201394538282,27.418837364908377
55,32.60271673945249,28.059047621715347
55,26.668248434742964,29.649183611470363
55,19.903619352886764,31.46176051104982
55,16.577876679754013,32.35289057454946
55,9.761091098516474,34.179442766018184
55,6.2992730125622245,35.10703412649309
55,3.6178010098651328,35.825532384142434
55,-5.175319218028719,38.18164184815637
55,-7.771406633272491,38.87726137455154
55,-13.733649312507723,40.47483948553099
55,-22.516787741844,42.828274334682405
55,-26.6948571770358,43.94778466576321
55,-30.425225272230136,44.94733378434136
55,-34.285576520181735,45.98171178373047
55,-39.50661568917019,47.380685012712185
55,-42.98558866745921,48.31287301273442
55,-49.212130217002084,49.98126979257327
55,-55.4778571407345,51.66016626178131
55,-59.655485521743486,52.77955841275001
55,-64.33570216705462,54.03361868326384
55,-70.51515178056476,55.68939721687269
55,-77.98848968046721,57.69187207191646
55,-79.24105951106037,58.027497146487484
55,-87.54766376171901,60.2532450472964
55,-92.82439170582569,61.667140038598525
55,-97.14754605665354,62.82552575565794
55,-102.52169558753093,64.26552478246063
56,101.1328244969181,9.759210719959516
56,93.25148147266344,11.434441894537102
56,91.02306356051176,11.908106743907949
56,84.94409697611876,13.200230979593485
56,78.97977879716701,14.467985944417475
56,76.43892094446313,15.008061953280487
56,68.44036732519442,16.70820700892556
56,61.9436911655297,18.089118155707492
56,58.753121307126555,18.767294714577673
56,54.685923106226625,19.63180437979146
56,44.60817537809215,21.773895786261605
56,39.25812496721324,22.91108410635931
56,34.411181536870856,23.941333736521994
56,30.49488208321081,24.773768882862157
56,25.907298853126193,25.748889800624
56,19.680773354567464,27.072378651748362
56,12.99007298079465,28.494530918361843
56,11.242356451765716,28.8660195345461
56,4.099649424278837,30.384248781325013
56,0.504140640094505,31.148497765945596
56,-6.6528160981103355,32.669755882239514
56,-9.512119610579575,33.277519605620995
56,-13.312002824363304,34.08520971629049
56,-19.73170611523952,35.44975977474087
56,-23.644325372604214,36.28141267121022
56,-32.15621184493804,38.09066999309508
56,-37.857913073615464,39.302604001932494
56,-41.649447072753816,40.10851943224432
56,-44.84676993976714,40.78813138740562
56,-53.08575060502963,42.5393807892796
